Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M
0.06060606060606067,-0.19230769230769204,-0.20000000000000018,-0.1334745762711865,-0.015772870662460584,-0.07788161993769477,-0.2720403022670026,0.0,1.0
0.6363636363636364,0.6923076923076925,1.0999999999999999,0.8453389830508475,0.5757097791798106,1.1775700934579438,1.0377833753148613,0.0,0.0
-0.45454545454545503,-0.423076923076923,-0.20000000000000018,-0.3947740112994352,-0.42902208201892755,-0.23676012461059193,-0.34760705289672544,0.0,1.0
0.39393939393939365,0.5,0.3999999999999998,0.4858757062146891,0.8201892744479495,0.4672897196261681,0.1561712846347607,0.0,1.0
-0.9393939393939397,-1.0,-0.8000000000000002,-0.7387005649717515,-0.6987381703470034,-0.6978193146417446,-0.7758186397984888,1.0,0.0
0.12121212121212066,0.11538461538461549,-0.5000000000000001,0.16454802259886997,0.21135646687697165,0.04672897196261669,0.2821158690176321,0.0,1.0
0.4545454545454543,0.576923076923077,0.6999999999999995,0.4858757062146891,0.4416403785488958,0.367601246105919,0.7858942065491183,0.0,0.0
0.18181818181818132,0.26923076923076944,0.8999999999999997,0.41242937853107353,0.3517350157728707,0.28660436137071643,0.5591939546599494,0.0,0.0
-0.090909090909091,-0.07692307692307698,0.0,-0.11016949152542384,-0.0835962145110411,-0.021806853582554537,-0.14609571788413112,0.0,1.0
-0.6969696969696973,-0.6538461538461535,-0.7000000000000003,-0.5105932203389831,-0.31072555205047336,-0.6012461059190032,-0.6372795969773299,1.0,0.0
-0.7878787878787883,-0.846153846153846,-0.5000000000000001,-0.5826271186440679,-0.4274447949526815,-0.6604361370716512,-0.6599496221662469,0.0,1.0
0.2727272727272723,0.5,0.4999999999999999,0.5720338983050848,0.7003154574132494,0.3987538940809967,0.3778337531486145,0.0,1.0
-0.15151515151515166,0.0,0.6,-0.1716101694915255,-0.1798107255520505,0.01869158878504657,-0.19647355163727961,1.0,0.0
-1.0000000000000004,-0.923076923076923,-0.9000000000000002,-0.7351694915254239,-0.6671924290220822,-0.7383177570093459,-0.7254408060453401,0.0,0.0
0.515151515151515,0.5,0.6,0.5261299435028249,0.5946372239747634,0.6355140186915889,0.5289672544080605,0.0,1.0
0.6363636363636364,0.6923076923076925,0.7999999999999996,0.7478813559322033,0.7239747634069401,1.096573208722741,0.8614609571788413,0.0,1.0
-0.272727272727273,-0.34615384615384603,0.2999999999999997,-0.20056497175141247,-0.2255520504731862,-0.2149532710280374,-0.09571788413098245,0.0,1.0
0.8181818181818183,0.9615384615384619,1.2,1.1214689265536724,0.5930599369085174,1.4735202492211834,1.7682619647355162,0.0,0.0
-0.181818181818182,-0.07692307692307698,0.0,-0.15324858757062154,-0.08044164037854898,-0.11838006230529605,-0.1712846347607053,0.0,0.0
0.333333333333333,0.23076923076923098,0.6,0.550141242937853,1.1324921135646688,0.4267912772585668,0.030226700251889053,0.0,1.0
-0.21212121212121235,-0.23076923076923053,0.09999999999999953,-0.259180790960452,-0.38170347003154587,-0.20249221183800623,0.030226700251889053,0.0,1.0
1.1818181818181817,1.3076923076923075,0.9999999999999998,2.1490112994350286,2.5630914826498428,2.121495327102803,1.3652392947103276,0.0,1.0
0.4545454545454543,0.5,0.3999999999999998,0.37288135593220345,0.3438485804416404,0.4672897196261681,0.35768261964735504,1.0,0.0
0.151515151515151,0.30769230769230793,0.2999999999999997,0.09887005649717508,-0.03943217665615146,0.423676012461059,0.2569269521410577,0.0,0.0
-0.3030303030303033,-0.3846153846153845,-0.5000000000000001,-0.2507062146892655,-0.17350157728706642,-0.1744548286604363,-0.39798488664987414,0.0,1.0
-0.4242424242424247,-0.34615384615384603,0.0,-0.15960451977401144,-0.0646687697160884,-0.2461059190031153,-0.1939546599496222,0.0,0.0
0.5454545454545453,0.6153846153846155,0.4999999999999999,0.6341807909604518,0.7570977917981072,0.34890965732087226,0.7481108312342568,0.0,0.0
-0.21212121212121235,-0.15384615384615355,-0.30000000000000027,-0.1546610169491526,-0.03154574132492117,-0.0996884735202493,-0.2695214105793452,0.0,1.0
-1.0303030303030307,-1.076923076923077,-1.2000000000000002,-0.8135593220338985,-0.7555205047318614,-0.8161993769470405,-0.8136020151133503,1.0,0.0
0.7272727272727273,1.0000000000000004,1.0999999999999999,0.8990112994350281,0.7697160883280757,1.1401869158878501,0.6347607052896723,0.0,0.0
-0.45454545454545503,-0.5384615384615385,-0.40000000000000036,-0.4385593220338984,-0.5063091482649844,-0.36448598130841126,-0.5113350125944585,1.0,0.0
-0.15151515151515166,0.0,0.19999999999999962,0.015536723163841666,0.15141955835962143,0.19003115264797507,-0.020151133501259463,0.0,0.0
0.12121212121212066,-0.26923076923076905,-0.30000000000000027,-0.08192090395480234,0.047318611987381576,-0.25545171339563866,-0.32997481108312343,0.0,1.0
0.515151515151515,0.653846153846154,0.6,0.5459039548022597,0.4873817034700315,0.8442367601246105,0.574307304785894,0.0,1.0
-0.6060606060606063,-0.8076923076923075,-0.40000000000000036,-0.5988700564971753,-0.5835962145110412,-0.5514018691588786,-0.5743073047858943,1.0,0.0
0.6363636363636364,0.7692307692307695,0.6999999999999995,0.9456214689265537,1.0662460567823346,0.8971962616822429,0.8312342569269522,0.0,1.0
-0.45454545454545503,-0.6153846153846155,-0.40000000000000036,-0.6122881355932205,-0.5820189274447951,-0.6822429906542057,-0.54911838790932,1.0,0.0
0.090909090909091,-0.03846153846153849,0.7999999999999996,1.218220338983051,1.3832807570977919,1.1152647975077878,1.1007556675062973,0.0,0.0
-0.272727272727273,-0.30769230769230754,-0.7000000000000003,-0.4293785310734464,-0.4968454258675081,-0.38317757009345804,-0.3224181360201511,0.0,0.0
-1.4848484848484853,-1.5769230769230769,-1.0000000000000002,-0.9314971751412431,-0.8832807570977921,-0.8566978193146418,-0.9622166246851385,1.0,0.0
-0.45454545454545503,-0.576923076923077,-0.5000000000000001,-0.4449152542372882,-0.4463722397476342,-0.27414330218068544,-0.39798488664987414,0.0,0.0
0.0,-0.03846153846153849,0.4999999999999999,0.1292372881355931,0.27287066246056774,0.3021806853582554,-0.030226700251889196,1.0,0.0
-0.090909090909091,-0.03846153846153849,0.4999999999999999,0.1306497175141242,-0.0567823343848581,0.423676012461059,0.055415617128463386,0.0,1.0
0.18181818181818132,0.34615384615384603,0.2999999999999997,0.44350282485875714,0.5425867507886436,0.41744548286604344,0.5340050377833754,0.0,0.0
0.39393939393939365,0.26923076923076944,0.6,0.672316384180791,0.2302839116719242,0.5358255451713395,0.6851385390428211,1.0,0.0
-0.878787878787879,-0.9615384615384615,-1.0000000000000002,-0.7351694915254239,-0.689274447949527,-0.6853582554517135,-0.7758186397984888,1.0,0.0
-1.666666666666667,-1.8076923076923075,-1.2000000000000002,-1.0183615819209042,-0.9794952681388014,-0.9439252336448599,-1.0277078085642317,1.0,0.0
0.7575757575757577,0.8076923076923079,1.2999999999999994,0.8467514124293785,0.9652996845425869,0.4704049844236759,0.9168765743073046,0.0,0.0
-0.12121212121212134,0.0,0.9999999999999998,0.09887005649717508,0.39589905362776034,0.009345794392523199,-0.17632241813602015,0.0,1.0
0.39393939393939365,0.3846153846153845,0.19999999999999962,0.4399717514124292,0.5757097791798106,0.5389408099688473,0.3350125944584382,0.0,0.0
-1.3333333333333337,-1.423076923076923,-1.1,-0.8884180790960452,-0.8123028391167194,-0.8286604361370716,-0.9269521410579344,0.0,1.0
0.030303030303030335,0.03846153846153849,-0.20000000000000018,0.052966101694915224,-0.06782334384858052,0.15264797507788158,0.03274559193954649,0.0,1.0
-0.575757575757576,-0.6153846153846155,-0.5000000000000001,-0.43220338983050854,-0.46214511041009476,-0.33644859813084116,-0.473551637279597,0.0,0.0
0.333333333333333,0.26923076923076944,0.19999999999999962,0.6285310734463279,0.6198738170347002,0.6386292834890966,0.2821158690176321,0.0,1.0
0.48484848484848464,0.6153846153846155,0.6999999999999995,0.46468926553672313,0.6482649842271293,0.3457943925233644,0.4483627204030226,0.0,1.0
0.6363636363636364,0.653846153846154,0.2999999999999997,0.5466101694915255,0.46056782334384855,0.6666666666666667,0.6574307304785892,0.0,0.0
-0.6969696969696973,-0.6153846153846155,-0.5000000000000001,-0.5261299435028249,-0.39432176656151435,-0.3925233644859814,-0.6297229219143576,1.0,0.0
-0.030303030303030335,-0.03846153846153849,-0.10000000000000009,0.007768361581920833,0.03627760252365917,0.05295950155763227,0.005037783375314726,0.0,1.0
-0.666666666666667,-0.7307692307692305,-0.7000000000000003,-0.6596045197740114,-0.5709779179810727,-0.7196261682242991,-0.6498740554156172,1.0,0.0
0.7575757575757577,0.6153846153846155,0.3999999999999998,0.6447740112994349,0.9100946372239747,0.8722741433021806,0.37279596977329965,0.0,1.0
0.21212121212121166,0.11538461538461549,-0.30000000000000027,-0.023305084745762813,0.08201892744479486,0.15264797507788158,-0.19647355163727961,0.0,0.0
0.787878787878788,0.7692307692307695,0.6999999999999995,0.8474576271186439,0.46056782334384855,0.9314641744548287,1.163727959697733,0.0,1.0
-0.5151515151515154,-0.576923076923077,-0.40000000000000036,-0.40536723163841815,-0.35646687697160895,-0.3925233644859814,-0.39042821158690183,0.0,1.0
-1.4848484848484853,-1.4999999999999998,-1.1,-0.9675141242937855,-0.9053627760252368,-0.9563862928348911,-0.9697732997481108,1.0,0.0
-2.4848484848484853,-2.269230769230769,-2.0,-1.09180790960452,-1.0236593059936911,-1.0249221183800623,-1.1385390428211586,1.0,0.0
0.424242424242424,0.3846153846153845,0.2999999999999997,0.2853107344632768,0.34858044164037855,0.1370716510903426,0.2795969773299746,0.0,0.0
-0.757575757575758,-0.7307692307692305,-0.30000000000000027,-0.47881355932203395,-0.4763406940063093,-0.3800623052959502,-0.4483627204030228,0.0,0.0
0.030303030303030335,0.15384615384615397,-0.6000000000000002,-0.012005649717514213,0.12933753943217663,-0.18068535825545187,0.13098236775818636,1.0,0.0
0.606060606060606,0.6153846153846155,0.8999999999999997,0.9336158192090397,0.804416403785489,1.367601246105919,0.9168765743073046,0.0,1.0
1.0909090909090906,1.115384615384615,0.9999999999999998,2.1588983050847457,2.8895899053627763,2.305295950155763,1.4408060453400504,0.0,1.0
0.242424242424242,0.3846153846153845,0.8999999999999997,0.22104519774011297,0.2444794952681387,-0.05919003115264802,0.4836272040302267,0.0,0.0
0.18181818181818132,0.19230769230769248,-0.20000000000000018,0.017655367231638356,0.20820189274447953,0.0031152647975077907,-0.10579345088161218,1.0,0.0
0.30303030303030265,0.3846153846153845,0.4999999999999999,0.48870056497175124,0.33753943217665616,0.26791277258566965,0.6851385390428211,0.0,0.0
-0.7272727272727276,-0.8846153846153845,-0.7000000000000003,-0.6172316384180792,-0.5615141955835964,-0.5514018691588786,-0.6498740554156172,1.0,0.0
-0.4242424242424247,-0.3846153846153845,0.19999999999999962,-0.3432203389830509,-0.4463722397476342,-0.3084112149532711,-0.19899244332493707,0.0,0.0
0.515151515151515,0.423076923076923,0.19999999999999962,0.35381355932203384,0.17350157728706625,1.0280373831775702,0.2569269521410577,0.0,0.0
0.21212121212121166,0.19230769230769248,0.0,0.22528248587570618,0.4700315457413249,0.06542056074766343,0.09571788413098231,0.0,1.0
-0.48484848484848503,-0.5,-0.30000000000000027,-0.5162429378531075,-0.5299684542586752,-0.3956386292834892,-0.4483627204030228,0.0,1.0
-1.060606060606061,-1.076923076923077,-0.8000000000000002,-0.8107344632768363,-0.8501577287066248,-0.6448598130841122,-0.7707808564231738,0.0,1.0
0.606060606060606,0.5384615384615385,0.8999999999999997,0.9766949152542374,0.5977917981072555,0.6697819314641745,1.1133501259445844,0.0,1.0
0.5757575757575757,0.5384615384615385,0.6,0.4759887005649717,0.638801261829653,0.6915887850467287,0.2569269521410577,0.0,1.0
0.48484848484848464,0.3846153846153845,0.3999999999999998,0.7507062146892653,0.8454258675078864,0.7258566978193144,0.42821158690176314,0.0,0.0
0.4545454545454543,0.5,0.3999999999999998,0.32909604519773994,0.3249211356466877,0.5077881619937694,0.2569269521410577,0.0,1.0
-0.15151515151515166,-0.11538461538461549,0.0,-0.19703389830508486,-0.18769716088328078,-0.09657320872274151,-0.19143576826196476,1.0,0.0
0.5757575757575757,0.576923076923077,0.8999999999999997,0.7083333333333335,0.3391167192429022,0.5763239875389408,1.163727959697733,0.0,1.0
0.424242424242424,0.34615384615384603,0.6999999999999995,0.6214689265536723,0.7271293375394322,0.7227414330218066,0.41813602015113344,0.0,1.0
0.424242424242424,0.6923076923076925,-0.10000000000000009,0.4512711864406778,0.6561514195583598,0.3707165109034268,0.2821158690176321,0.0,0.0
-0.5454545454545456,-0.4615384615384615,-0.10000000000000009,-0.5098870056497176,-0.5851735015772872,-0.33956386292834895,-0.4483627204030228,1.0,0.0
-0.4242424242424247,-0.23076923076923053,-0.10000000000000009,-0.2966101694915255,-0.2854889589905364,-0.04049844236760128,-0.1712846347607053,0.0,1.0
0.12121212121212066,0.23076923076923098,0.6999999999999995,0.29802259887005633,0.015772870662460584,0.2242990654205606,0.5843828715365237,0.0,0.0
0.2727272727272723,0.15384615384615397,-0.20000000000000018,0.46680790960451984,0.14353312302839114,0.3925233644859813,0.43324937027707805,0.0,0.0
-0.363636363636364,-0.4615384615384615,-0.40000000000000036,-0.30155367231638425,-0.21135646687697165,-0.2492211838006231,-0.2972292191435769,0.0,0.0
-0.181818181818182,0.0,0.0,-0.05084745762711869,-0.10410094637223986,0.009345794392523199,0.10579345088161204,0.0,0.0
-1.4848484848484853,-1.4999999999999998,-1.3000000000000003,-0.92090395480226,-0.8722397476340696,-0.8037383177570093,-0.9521410579345088,1.0,0.0
-0.272727272727273,-0.19230769230769204,0.09999999999999953,-0.2429378531073447,-0.3249211356466878,-0.15264797507788175,-0.020151133501259463,0.0,0.0
0.6363636363636364,0.6153846153846155,0.7999999999999996,0.9420903954802261,1.1813880126182967,1.0124610591900312,0.7355163727959697,0.0,1.0
-0.575757575757576,-0.576923076923077,-0.20000000000000018,-0.36016949152542377,-0.2902208201892746,-0.19003115264797507,-0.47103274559193953,1.0,0.0
-0.12121212121212134,0.0,-0.40000000000000036,-0.1412429378531075,-0.011041009463722409,-0.15264797507788175,-0.07052896725440812,0.0,1.0
-0.8484848484848486,-0.8846153846153845,-0.9000000000000002,-0.6490112994350283,-0.5000000000000002,-0.6666666666666667,-0.748110831234257,1.0,0.0
0.7272727272727273,0.576923076923077,0.6999999999999995,0.699858757062147,0.853312302839117,0.8909657320872273,0.4080604534005037,0.0,1.0
0.515151515151515,0.576923076923077,0.7999999999999996,0.5572033898305083,0.5583596214511042,0.38317757009345793,0.8337531486146096,0.0,0.0
0.242424242424242,-0.03846153846153849,0.09999999999999953,-0.18149717514124303,-0.14984227129337555,-0.22741433021806856,-0.07052896725440812,1.0,0.0
0.606060606060606,0.576923076923077,0.6999999999999995,0.6836158192090396,0.7176656151419559,0.7289719626168222,0.7657430730478589,0.0,1.0
-0.3939393939393943,-0.4615384615384615,-0.20000000000000018,-0.3834745762711866,-0.3044164037854891,-0.27414330218068544,-0.47858942065491183,0.0,1.0
0.333333333333333,0.3846153846153845,0.3999999999999998,0.3170903954802259,0.4668769716088328,0.48909657320872263,0.11335012594458434,0.0,0.0
0.333333333333333,0.34615384615384603,0.3999999999999998,0.5536723163841807,0.7113564668769716,0.8317757009345793,0.1486146095717884,0.0,1.0
-1.151515151515152,-1.2307692307692306,-1.1,-0.7888418079096046,-0.6782334384858046,-0.7383177570093459,-0.8765743073047859,1.0,0.0
0.39393939393939365,0.4615384615384615,0.4999999999999999,0.40254237288135586,0.279179810725552,0.38006230529595014,0.7355163727959697,0.0,0.0
0.7575757575757577,0.653846153846154,1.2,1.1193502824858756,1.05205047318612,1.3302180685358256,1.0906801007556675,0.0,1.0
1.1818181818181817,1.0769230769230766,1.2999999999999994,1.860169491525424,1.982649842271294,2.1651090342679122,1.2493702770780855,0.0,0.0
0.151515151515151,0.07692307692307698,-0.20000000000000018,-0.06850282485875721,0.037854889589905225,0.028037383177569944,-0.2015113350125945,0.0,1.0
-0.15151515151515166,-0.11538461538461549,0.09999999999999953,-0.2203389830508475,-0.12776025236593072,-0.07165109034267919,-0.34760705289672544,1.0,0.0
0.39393939393939365,0.423076923076923,0.6999999999999995,0.3749999999999998,0.17034700315457413,0.28037383177570085,0.937027707808564,0.0,0.0
0.4545454545454543,0.4615384615384615,0.7999999999999996,0.5317796610169493,0.4116719242902209,0.5887850467289719,0.7858942065491183,1.0,0.0
-1.1818181818181823,-1.2307692307692306,-1.0000000000000002,-0.8142655367231639,-0.7492113564668772,-0.7632398753894082,-0.8261964735516373,0.0,1.0
0.8787878787878783,0.9615384615384619,1.2,1.4752824858757063,1.2460567823343849,1.875389408099688,1.6926952141057932,0.0,1.0
-0.6969696969696973,-0.6923076923076921,-0.40000000000000036,-0.5056497175141244,-0.5741324921135649,-0.3520249221183801,-0.473551637279597,0.0,0.0
0.06060606060606067,0.07692307692307698,0.09999999999999953,0.16737288135593212,0.21135646687697165,0.35202492211838005,0.10579345088161204,0.0,1.0
0.5454545454545453,0.7692307692307695,0.7999999999999996,0.8015536723163841,0.9369085173501578,0.9158878504672896,0.6498740554156169,0.0,0.0
0.6363636363636364,0.7692307692307695,1.2999999999999994,0.8834745762711864,1.113564668769716,0.8411214953271027,1.0151133501259444,0.0,1.0
0.18181818181818132,0.34615384615384603,0.8999999999999997,0.25847457627118636,0.1182965299684542,0.2897196261682242,0.609571788413098,0.0,1.0
0.7575757575757577,0.9230769230769235,0.6999999999999995,1.2782485875706215,1.1435331230283914,1.3457943925233644,1.7178841309823676,0.0,0.0
0.39393939393939365,0.34615384615384603,0.3999999999999998,0.3848870056497175,0.49053627760252366,0.4049844236760123,0.2821158690176321,0.0,0.0
0.39393939393939365,0.5384615384615385,0.6999999999999995,0.6518361581920905,0.608832807570978,0.8971962616822429,0.5617128463476069,0.0,0.0
-0.575757575757576,-0.5384615384615385,-0.5000000000000001,-0.4576271186440679,-0.495268138801262,-0.32710280373831785,-0.39798488664987414,0.0,1.0
0.48484848484848464,0.423076923076923,0.3999999999999998,0.47951977401129936,0.7649842271293377,0.27102803738317743,0.2821158690176321,0.0,1.0
-0.181818181818182,-0.03846153846153849,-0.10000000000000009,-0.1285310734463278,0.0,-0.16822429906542072,-0.14609571788413112,1.0,0.0
0.48484848484848464,0.5384615384615385,0.3999999999999998,0.6101694915254237,0.9353312302839116,0.13084112149532703,0.5843828715365237,0.0,0.0
-0.33333333333333365,-0.26923076923076905,-0.10000000000000009,-0.2966101694915255,-0.2996845425867509,-0.4672897196261683,-0.2544080604534006,0.0,1.0
0.7575757575757577,0.576923076923077,0.9999999999999998,1.0127118644067796,0.8801261829652998,1.35202492211838,0.9118387909319897,0.0,1.0
-0.3030303030303033,-0.34615384615384603,0.09999999999999953,-0.42655367231638425,-0.4164037854889592,-0.14330218068535838,-0.420654911838791,1.0,0.0
0.18181818181818132,0.26923076923076944,0.09999999999999953,0.2718926553672317,0.40694006309148273,0.3613707165109034,0.1561712846347607,0.0,0.0
-0.090909090909091,-0.11538461538461549,0.19999999999999962,-0.26836158192090404,-0.2949526813880127,-0.11526479750778826,-0.2241813602015114,1.0,0.0
0.151515151515151,0.07692307692307698,0.0,0.009180790960451908,-0.04258675078864358,0.07476635514018681,-0.07052896725440812,0.0,0.0
0.7575757575757577,0.7692307692307695,0.7999999999999996,0.9738700564971752,1.2334384858044165,1.0716510903426792,0.7405541561712845,0.0,1.0
0.151515151515151,0.15384615384615397,0.09999999999999953,-0.08686440677966102,-0.09779179810725562,0.006230529595015409,-0.25944584382871544,1.0,0.0
0.9696969696969693,1.0000000000000004,1.0999999999999999,1.3425141242937852,1.1782334384858046,1.5607476635514015,1.420654911838791,0.0,0.0
-0.3030303030303033,-0.19230769230769204,0.09999999999999953,-0.3163841807909606,-0.26025236593059947,-0.25233644859813087,-0.3501259445843829,1.0,0.0
0.12121212121212066,0.26923076923076944,0.19999999999999962,0.10522598870056483,0.02681388012618282,0.13395638629283482,0.20654911838790935,0.0,0.0
-1.1818181818181823,-1.4615384615384615,-1.2000000000000002,-0.8926553672316385,-0.8343848580441642,-0.7757009345794393,-0.9294710327455918,1.0,0.0
-1.0000000000000004,-0.923076923076923,-0.7000000000000003,-0.7358757062146893,-0.7334384858044166,-0.6822429906542057,-0.7254408060453401,0.0,0.0
-0.06060606060606067,-0.15384615384615355,0.8999999999999997,0.04590395480225985,-0.061514195583596276,0.009345794392523199,0.2821158690176321,0.0,1.0
-0.6969696969696973,-0.6538461538461535,-2.8000000000000003,-0.5282485875706215,-0.411671924290221,-0.529595015576324,-0.5994962216624685,1.0,0.0
0.7575757575757577,0.7692307692307695,1.2,1.3255649717514124,0.8943217665615144,0.7850467289719625,2.1309823677581865,0.0,1.0
0.242424242424242,0.30769230769230793,0.19999999999999962,0.251412429378531,0.2981072555205047,0.5202492211838006,0.06549118387909311,0.0,1.0
-0.878787878787879,-0.846153846153846,-0.8000000000000002,-0.6772598870056498,-0.6119873817034702,-0.6074766355140188,-0.7204030226700252,1.0,0.0
-0.575757575757576,-0.576923076923077,-0.8000000000000002,-0.6137005649717515,-0.6009463722397478,-0.4330218068535826,-0.5743073047858943,0.0,1.0
-0.5151515151515154,-0.576923076923077,-0.40000000000000036,-0.4427966101694916,-0.45425867507886447,-0.41121495327102814,-0.39798488664987414,1.0,0.0
-1.0303030303030307,-1.115384615384615,-1.1,-0.6871468926553673,-0.4731861198738172,-0.778816199376947,-0.8413098236775819,1.0,0.0
0.18181818181818132,0.26923076923076944,0.4999999999999999,0.16031073446327676,0.20031545741324924,0.4704049844236759,0.022670025188916757,0.0,1.0
-1.5151515151515156,-1.5384615384615383,-1.0000000000000002,-0.9766949152542374,-0.935331230283912,-0.912772585669782,-1.0176322418136021,1.0,0.0
-1.3333333333333337,-1.423076923076923,-1.3000000000000003,-0.9180790960451978,-0.8580441640378551,-0.8753894080996886,-0.9521410579345088,1.0,0.0
-0.272727272727273,-0.03846153846153849,-0.10000000000000009,-0.17725988700564982,-0.1104100946372241,-0.18380062305295966,-0.1385390428211588,0.0,1.0
-0.666666666666667,-0.9615384615384615,-0.40000000000000036,-0.29025423728813565,-0.24605678233438494,-0.19937694704049844,-0.3501259445843829,1.0,0.0
-0.12121212121212134,-0.07692307692307698,0.0,-0.11016949152542384,0.03312302839116705,0.012461059190030991,-0.2972292191435769,0.0,0.0
0.333333333333333,0.5,1.3999999999999995,1.6744350282485876,2.107255520504732,1.5451713395638627,1.2947103274559193,0.0,1.0
0.424242424242424,0.3846153846153845,0.6999999999999995,0.42514124293785305,0.39905362776025244,0.8629283489096572,0.1939546599496222,0.0,1.0
-0.030303030303030335,-0.03846153846153849,0.0,-0.10663841807909606,-0.05205047318611993,-0.1651090342679129,-0.02518891687657433,1.0,0.0
0.6363636363636364,1.269230769230769,1.5999999999999996,1.214689265536723,1.3659305993690853,1.2897196261682242,1.012594458438287,0.0,0.0
0.696969696969697,0.5384615384615385,1.3999999999999995,1.0536723163841808,1.220820189274448,1.130841121495327,0.7984886649874056,0.0,0.0
0.3636363636363633,0.4615384615384615,0.4999999999999999,0.38347457627118625,0.31545741324921134,0.21183800623052942,0.4836272040302267,0.0,0.0
0.242424242424242,0.30769230769230793,0.9999999999999998,0.5211864406779662,0.16876971608832808,0.4018691588785045,0.836272040302267,0.0,1.0
0.9999999999999997,1.1538461538461535,0.6999999999999995,1.0635593220338981,0.9763406940063091,1.2429906542056073,1.4408060453400504,0.0,0.0
0.4545454545454543,0.423076923076923,0.4999999999999999,0.38206214689265533,0.45583596214511035,0.3987538940809967,0.3929471032745591,0.0,1.0
0.2727272727272723,0.34615384615384603,-0.10000000000000009,0.5176553672316385,0.6372239747634071,0.6728971962616823,0.2317380352644837,0.0,1.0
-1.6060606060606064,-1.6153846153846152,-1.2000000000000002,-0.9463276836158193,-0.8359621451104102,-0.928348909657321,-1.012594458438287,1.0,0.0
1.1818181818181817,1.115384615384615,0.7999999999999996,1.5120056497175143,1.8123028391167195,1.5950155763239875,1.0680100755667505,0.0,1.0
0.3636363636363633,0.3846153846153845,0.09999999999999953,0.11581920903954797,0.14668769716088326,0.12149532710280367,0.18136020151133503,0.0,1.0
0.333333333333333,0.3846153846153845,0.19999999999999962,0.4491525423728815,0.7192429022082018,0.4704049844236759,0.18136020151133503,1.0,0.0
-0.9696969696969701,-1.3076923076923075,-0.8000000000000002,-0.6843220338983051,-0.6309148264984229,-0.6417445482866044,-0.7153652392947104,0.0,1.0
-0.33333333333333365,-0.30769230769230754,0.3999999999999998,-0.20621468926553677,-0.28864353312302854,0.0,-0.14609571788413112,0.0,0.0
0.30303030303030265,0.23076923076923098,0.0,0.1581920903954802,0.16561514195583596,0.3208722741433021,0.18639798488664988,0.0,0.0
1.03030303030303,0.7692307692307695,1.2,1.5367231638418077,1.9337539432176658,1.6510903426791277,0.9899244332493702,0.0,1.0
0.21212121212121166,0.07692307692307698,0.19999999999999962,0.04519774011299424,0.28706624605678227,-0.12149532710280385,-0.020151133501259463,0.0,0.0
1.1515151515151514,1.346153846153846,1.5999999999999996,2.475988700564972,2.512618296529969,1.67601246105919,1.843828715365239,0.0,0.0
-0.181818181818182,-0.15384615384615355,0.09999999999999953,-0.151129943502825,-0.384858044164038,-0.04672897196261686,0.0,0.0,1.0
0.6363636363636364,0.730769230769231,0.6999999999999995,0.6546610169491526,0.8769716088328077,0.663551401869159,0.5138539042821159,0.0,1.0
0.515151515151515,0.6923076923076925,0.6999999999999995,0.5557909604519774,0.4889589905362776,0.4735202492211837,0.6851385390428211,0.0,1.0
-1.3030303030303034,-1.3846153846153846,-1.5000000000000002,-0.9286723163841809,-0.8801261829652999,-0.8660436137071652,-0.924433249370277,1.0,0.0
-0.090909090909091,0.03846153846153849,-0.10000000000000009,-0.24929378531073462,-0.2902208201892746,-0.15887850467289732,-0.10327455919395474,1.0,0.0
0.4545454545454543,0.4615384615384615,0.6999999999999995,0.5840395480225988,0.6561514195583598,0.5109034267912772,0.5591939546599494,0.0,0.0
-0.8484848484848486,-0.923076923076923,-0.8000000000000002,-0.7542372881355933,-0.7018927444794955,-0.7352024922118381,-0.7506297229219144,1.0,0.0
1.3636363636363638,1.346153846153846,1.4999999999999996,1.96680790960452,2.253943217665616,1.9376947040498438,1.7632241813602012,0.0,1.0
0.9090909090909086,0.8076923076923079,0.9999999999999998,1.305084745762712,1.3422712933753944,1.6510903426791277,1.1133501259445844,0.0,1.0
-0.6969696969696973,-0.576923076923077,-1.0000000000000002,-0.5720338983050848,-0.5662460567823345,-0.5109034267912773,-0.5743073047858943,0.0,0.0
-0.575757575757576,-0.5384615384615385,-0.5000000000000001,-0.5134180790960453,-0.48264984227129354,-0.3925233644859814,-0.6120906801007557,1.0,0.0
0.6666666666666666,0.653846153846154,0.19999999999999962,0.34039548022598853,0.4495268138801261,0.3239875389408099,0.35768261964735504,0.0,0.0
-0.5454545454545456,-0.5384615384615385,-0.10000000000000009,-0.4625706214689267,-0.47476340694006325,-0.4828660436137072,-0.33249370277078083,0.0,1.0
0.7272727272727273,0.7692307692307695,0.3999999999999998,0.7923728813559322,0.9211356466876972,0.6728971962616823,0.5340050377833754,0.0,1.0
-0.4242424242424247,-0.30769230769230754,-0.6000000000000002,-0.32274011299435035,-0.08201892744479504,-0.4267912772585671,-0.4937027707808564,1.0,0.0
-1.7878787878787883,-1.8846153846153846,-1.5000000000000002,-1.0360169491525424,-0.9858044164037857,-0.9688473520249222,-1.0654911838790933,1.0,0.0
-0.272727272727273,-0.3846153846153845,0.0,-0.27966101694915263,-0.2996845425867509,-0.18380062305295966,-0.27707808564231745,0.0,0.0
0.5454545454545453,0.423076923076923,0.9999999999999998,0.9392655367231639,0.774447949526814,0.8224299065420559,0.937027707808564,0.0,1.0
