fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.7999999999999998,-0.6666666666666666,0.3636363636363635,-0.3373493975903614,0.42857142857142877,0.21739130434782608,-0.1864406779661017,0.4932735426008902,2.210526315789474,-0.07142857142857106,-0.052631578947368224
-1.0,0.4166666666666665,0.0,-0.08433734939759037,-1.3571428571428563,-0.21739130434782608,-0.6779661016949152,-1.0627802690582837,0.3684210526315782,0.35714285714285726,1.736842105263157
0.10000000000000053,2.1666666666666665,2.0000000000000004,0.3253012048192771,-0.4999999999999998,-0.43478260869565216,0.5932203389830508,-0.2533632286995425,0.4210526315789455,0.0,0.9473684210526309
0.0,-0.6666666666666666,-0.7272727272727275,0.5542168674698795,1.0714285714285714,1.3478260869565217,0.9152542372881356,0.3139013452914688,-0.2631578947368436,0.2857142857142858,0.10526315789473645
-0.2999999999999998,0.4583333333333332,-1.090909090909091,0.16867469879518066,-0.14285714285714243,-1.0434782608695652,-0.13559322033898305,0.25560538116592485,-1.2631578947368436,0.2857142857142858,-0.8421052631578944
0.0,0.7499999999999996,1.9090909090909094,0.5903614457831324,0.7142857142857142,0.17391304347826086,0.288135593220339,0.5605381165919139,-0.5789473684210544,-0.4999999999999994,-0.5263157894736841
0.20000000000000018,-0.16666666666666677,0.181818181818182,-0.4578313253012048,-0.8571428571428565,-0.2608695652173913,-0.4576271186440678,-0.852017937219733,-0.6315789473684218,-0.5714285714285708,0.7894736842105262
-0.39999999999999947,-0.3333333333333333,1.5454545454545454,0.2771084337349397,0.7857142857142856,0.391304347826087,0.288135593220339,0.22421524663677053,0.47368421052631515,0.35714285714285726,-0.15789473684210562
0.0,-0.8333333333333333,0.7272727272727275,-0.3493975903614458,-0.42857142857142827,-0.6521739130434783,-0.5423728813559322,-0.33632286995516825,1.6315789473684217,-0.3571428571428569,0.5263157894736841
0.0,-0.41666666666666674,-0.090909090909091,-0.27710843373493976,0.21428571428571438,0.30434782608695654,-0.22033898305084745,-0.5605381165919388,-0.5789473684210544,1.2857142857142854,0.26315789473684204
-0.7999999999999998,0.16666666666666677,-0.9090909090909093,0.8373493975903614,0.3571428571428573,0.391304347826087,0.4915254237288136,0.4260089686098665,0.10526315789473696,-0.07142857142857106,-0.15789473684210562
-0.20000000000000018,1.4999999999999996,0.0,-0.26506024096385544,3.714285714285713,-0.8695652173913043,-1.0,-0.9551569506726508,-0.42105263157894784,1.1428571428571426,1.263157894736842
-0.8999999999999995,0.4999999999999999,0.6363636363636365,-0.22891566265060243,5.07142857142857,-0.391304347826087,0.1016949152542373,-0.08968609865472314,-0.4736842105263175,-0.14285714285714252,-0.6315789473684215
0.10000000000000053,-0.08333333333333338,0.2727272727272725,-0.46987951807228917,-0.28571428571428537,-0.17391304347826086,0.9661016949152542,-0.6726457399103115,-0.2631578947368436,0.35714285714285726,0.3157894736842103
-1.2000000000000002,0.7499999999999996,-1.6363636363636365,-0.024096385542168693,0.21428571428571438,0.6521739130434783,1.0847457627118644,-0.02242152466367456,0.6315789473684195,1.7142857142857133,-0.052631578947368224
-0.7000000000000002,1.2499999999999996,-2.9090909090909096,-0.4337349397590361,1.4285714285714284,0.13043478260869565,-0.7966101694915254,-0.5381165919282642,0.47368421052631515,1.4285714285714284,0.21052631578947384
0.10000000000000053,-0.8333333333333333,0.4545454545454545,-0.40963855421686746,-0.6428571428571422,0.13043478260869565,-0.6610169491525424,-0.9596412556053908,-1.3157894736842108,0.8571428571428567,0.8421052631578944
1.2000000000000002,-0.3333333333333333,0.909090909090909,1.1325301204819274,0.07142857142857147,0.5217391304347826,0.4915254237288136,1.457399103138996,0.15789473684210428,1.5714285714285705,-0.9473684210526317
0.5,0.24999999999999972,-0.272727272727273,-0.07228915662650608,-0.9999999999999992,-0.2608695652173913,0.3559322033898305,-0.15695067264574683,-0.5789473684210544,-1.4999999999999991,0.10526315789473645
-0.39999999999999947,-0.16666666666666677,-0.8181818181818182,-0.38554216867469876,0.21428571428571438,-0.13043478260869565,-0.01694915254237288,-0.6726457399103115,-0.3157894736842109,0.5000000000000002,0.5263157894736841
-0.7000000000000002,-0.08333333333333338,-0.3636363636363635,0.5783132530120482,0.8571428571428571,1.0,-0.05084745762711865,0.04484304932734912,0.21052631578947392,-0.8571428571428567,0.26315789473684204
-0.8999999999999995,0.4999999999999999,0.090909090909091,-0.37349397590361444,-1.1428571428571421,0.08695652173913043,0.06779661016949153,-0.9753363228699431,1.0,-0.3571428571428569,1.210526315789473
-0.09999999999999964,-0.16666666666666677,-0.090909090909091,-0.3493975903614458,0.07142857142857147,0.17391304347826086,-0.3559322033898305,-0.822869955156961,0.5789473684210521,-0.07142857142857106,1.3157894736842102
-0.20000000000000018,1.2499999999999996,-0.7272727272727275,-0.03614457831325299,8.214285714285712,0.6086956521739131,0.1694915254237288,0.20403587443945345,-0.05263157894736965,0.1428571428571429,-0.5263157894736841
-0.2999999999999998,0.833333333333333,-0.090909090909091,-0.13253012048192778,1.2857142857142854,-0.5652173913043478,0.0,0.21300448430493324,0.0,-0.14285714285714252,-0.736842105263158
0.10000000000000053,0.16666666666666677,-0.090909090909091,0.24096385542168672,-0.21428571428571389,0.6086956521739131,0.576271186440678,0.1793721973094214,0.5789473684210521,0.7142857142857137,0.10526315789473645
0.6000000000000005,-0.24999999999999994,-0.6363636363636365,-0.4578313253012048,0.42857142857142877,0.43478260869565216,0.11864406779661017,-0.08968609865472314,1.2631578947368411,0.5000000000000002,-0.10526315789473738
0.7999999999999998,-0.4999999999999999,-0.090909090909091,-0.4578313253012048,0.28571428571428586,0.34782608695652173,0.13559322033898305,-0.08968609865472314,1.3157894736842108,0.4285714285714287,-0.15789473684210562
-0.7999999999999998,0.24999999999999972,-0.4545454545454545,-0.3493975903614458,0.07142857142857147,-0.5652173913043478,-0.288135593220339,-0.9641255605381057,0.6842105263157892,-0.4285714285714283,1.210526315789473
-0.2999999999999998,-0.24999999999999994,0.6363636363636365,-0.39759036144578314,-0.4999999999999998,0.34782608695652173,-0.6101694915254238,-0.852017937219733,0.052631578947367315,-0.2857142857142854,0.7894736842105262
-0.39999999999999947,-0.7499999999999998,0.181818181818182,-0.4457831325301205,3.5714285714285703,0.43478260869565216,0.03389830508474576,0.0,0.3684210526315782,0.1428571428571429,-0.4210526315789477
-1.0,0.833333333333333,0.0,-0.4216867469879518,-0.7142857142857136,-0.4782608695652174,-0.6440677966101694,-0.8968609865470821,-0.7894736842105284,-0.6428571428571423,0.42105263157894673
0.20000000000000018,0.6666666666666666,-2.0000000000000004,-0.20481927710843373,0.07142857142857147,-0.6956521739130435,-1.2033898305084745,-0.02242152466367456,-0.8947368421052654,-0.5714285714285708,-0.6315789473684215
-1.2000000000000002,-0.6666666666666666,-0.4545454545454545,-0.4216867469879518,-0.928571428571428,-0.08695652173913043,-0.5254237288135594,-1.0941704035874382,0.894736842105263,-0.7142857142857137,1.3157894736842102
-0.5,0.6666666666666666,1.8181818181818186,0.13253012048192767,0.28571428571428586,1.3043478260869565,0.8813559322033898,0.226457399103128,0.0,-0.21428571428571397,-0.4210526315789477
-0.5,1.2499999999999996,-0.181818181818182,-0.24096385542168672,-0.928571428571428,0.6956521739130435,0.5084745762711864,-0.2466367713004451,1.8421052631578934,2.285714285714285,0.6842105263157888
-0.20000000000000018,0.16666666666666677,0.3636363636363635,-0.4216867469879518,-0.3571428571428568,-0.4782608695652174,-0.559322033898305,-0.5829596412556133,0.5789473684210521,0.7142857142857137,0.6315789473684206
-1.5,0.5833333333333333,-0.181818181818182,-0.48192771084337344,0.3571428571428573,-0.34782608695652173,-0.2542372881355932,-0.7511210762331725,0.7368421052631564,1.071428571428571,0.4736842105263159
0.0,-0.3333333333333333,0.4545454545454545,-0.4216867469879518,-0.4999999999999998,0.21739130434782608,1.0338983050847457,-0.6726457399103115,0.894736842105263,1.785714285714285,1.1052631578947365
-0.7999999999999998,0.5833333333333333,-0.5454545454545455,-0.0120481927710844,0.5714285714285712,-0.7391304347826086,-0.2542372881355932,0.08071748878924336,-0.15789473684210661,-0.4285714285714283,-0.6315789473684215
0.5,-0.16666666666666677,0.818181818181818,1.012048192771084,0.5000000000000002,0.34782608695652173,0.7457627118644068,1.1210762331838526,1.0,-0.2857142857142854,-0.3684210526315794
1.2999999999999998,-0.16666666666666677,0.0,0.6385542168674698,-0.928571428571428,0.043478260869565216,-0.4915254237288136,0.060538116591926296,-0.36842105263158054,-0.3571428571428569,0.736842105263158
0.20000000000000018,-0.16666666666666677,0.3636363636363635,-0.28915662650602414,-0.6428571428571422,-0.4782608695652174,-0.3728813559322034,-0.852017937219733,0.052631578947367315,-0.6428571428571423,1.1578947368421046
-1.0,-0.24999999999999994,-0.4545454545454545,-0.40963855421686746,0.0,-0.391304347826087,-1.1016949152542372,-0.1121076233183977,1.0526315789473673,-1.1428571428571421,-0.5263157894736841
-1.7000000000000002,0.24999999999999972,-0.3636363636363635,0.3734939759036145,-1.2142857142857137,-0.2608695652173913,-0.4576271186440678,-0.1614349775784867,0.9473684210526303,-0.7142857142857137,0.3157894736842103
0.0,-0.6666666666666666,-0.3636363636363635,0.3975903614457831,0.28571428571428586,0.8260869565217391,1.8305084745762712,0.3139013452914688,0.21052631578947392,0.4285714285714287,0.052631578947368224
-1.2999999999999998,-0.8333333333333333,-0.5454545454545455,-0.4457831325301205,-0.7857142857142851,0.08695652173913043,-0.576271186440678,-0.6816143497757914,1.3157894736842108,2.142857142857142,0.8421052631578944
0.10000000000000053,-0.6666666666666666,0.5454545454545455,0.3493975903614457,0.42857142857142877,0.4782608695652174,0.711864406779661,0.44843049327354106,0.6315789473684195,0.5000000000000002,-0.3157894736842103
-0.7999999999999998,0.16666666666666677,0.2727272727272725,-0.39759036144578314,-0.42857142857142827,-0.7391304347826086,-0.23728813559322035,-0.1121076233183977,-0.10526315789473696,1.5714285714285705,0.10526315789473645
0.6000000000000005,-0.8333333333333333,-0.4545454545454545,1.2409638554216866,0.5000000000000002,-0.34782608695652173,0.01694915254237288,1.0313901345291294,-1.4736842105263175,-0.2857142857142854,-0.8947368421052635
-0.09999999999999964,0.0,1.5454545454545454,0.3493975903614457,0.6428571428571427,0.6521739130434783,1.0677966101694916,0.399103139013452,0.052631578947367315,0.07142857142857145,-0.4736842105263159
-0.20000000000000018,-0.24999999999999994,0.0,-0.4457831325301205,-0.14285714285714243,-1.0869565217391304,-1.0508474576271187,-0.9663677130044882,0.21052631578947392,-0.5714285714285708,1.210526315789473
-1.7000000000000002,0.7499999999999996,-0.5454545454545455,0.19277108433734935,-0.6428571428571422,0.13043478260869565,-0.23728813559322035,-0.43049327354260636,1.0526315789473673,-0.4999999999999994,0.5789473684210523
-0.5,-0.41666666666666674,-0.272727272727273,0.7831325301204818,0.3571428571428573,0.6956521739130435,0.22033898305084745,0.2286995515695104,0.21052631578947392,-0.6428571428571423,0.21052631578947384
0.20000000000000018,0.4166666666666665,0.2727272727272725,-0.4337349397590361,1.4285714285714284,-0.8695652173913043,-0.2542372881355932,-0.43946188340806125,0.21052631578947392,0.21428571428571436,0.15789473684210467
-1.0,-0.5833333333333333,-0.6363636363636365,0.6746987951807228,-0.07142857142857097,0.0,-0.1694915254237288,0.596412556053808,0.21052631578947392,-0.4285714285714283,-0.6315789473684215
0.6000000000000005,-0.08333333333333338,-0.3636363636363635,0.24698795180722888,-1.0714285714285707,-0.8260869565217391,-0.9491525423728814,-0.31838565022420867,-1.2631578947368436,-0.7142857142857137,0.5789473684210523
-0.20000000000000018,-0.7499999999999998,-0.181818181818182,-0.49397590361445776,-0.8571428571428565,-0.8695652173913043,-1.0338983050847457,-0.6390134529147997,-0.05263157894736965,0.7857142857142853,0.3157894736842103
-0.09999999999999964,-0.8333333333333333,0.3636363636363635,-0.38554216867469876,0.14285714285714293,-0.391304347826087,-0.05084745762711865,-0.21524663677131564,0.6315789473684195,0.8571428571428567,0.052631578947368224
0.2999999999999998,0.9166666666666664,3.1818181818181825,0.6385542168674698,0.14285714285714293,0.6956521739130435,0.3559322033898305,0.8295964125560584,-0.10526315789473696,-0.21428571428571397,-0.8947368421052635
1.2000000000000002,0.833333333333333,1.0,0.5903614457831324,0.7142857142857142,-0.17391304347826086,0.2033898305084746,0.9865470852017804,1.1578947368421042,-0.07142857142857106,-0.4736842105263159
-0.8999999999999995,1.9999999999999996,-2.454545454545455,-0.3132530120481928,0.7857142857142856,0.13043478260869565,0.2033898305084746,0.22421524663677053,1.3157894736842108,0.21428571428571436,-0.6315789473684215
-1.2000000000000002,1.2499999999999996,-0.9090909090909093,0.22891566265060231,0.5000000000000002,0.4782608695652174,0.3389830508474576,-0.15695067264574683,0.6315789473684195,-0.4999999999999994,0.052631578947368224
-1.2999999999999998,0.4583333333333332,0.5454545454545455,-0.3132530120481928,-0.7142857142857136,-1.0,-1.1016949152542372,-0.650224215246637,-0.3157894736842109,0.8571428571428567,0.21052631578947384
-0.7999999999999998,0.4166666666666665,-0.4545454545454545,-0.3493975903614458,-0.07142857142857097,-0.6086956521739131,-0.23728813559322035,-0.9596412556053908,0.7368421052631564,-0.4285714285714283,1.210526315789473
0.0,-0.9166666666666666,0.0,0.43373493975903615,1.0714285714285714,-0.391304347826087,-0.4067796610169492,0.7623318385650099,1.1578947368421042,-0.4999999999999994,-0.8421052631578944
2.2,2.4166666666666665,-0.181818181818182,0.3493975903614457,-1.2142857142857137,-0.8260869565217391,-1.0677966101694916,-0.1793721973094214,-1.2631578947368436,-0.7857142857142853,0.736842105263158
-0.5999999999999996,0.0,0.4545454545454545,0.22891566265060231,0.28571428571428586,0.9130434782608695,1.1355932203389831,0.3206278026905662,0.052631578947367315,0.07142857142857145,-0.4736842105263159
0.0,0.7499999999999996,0.0,-0.3373493975903614,0.3571428571428573,0.08695652173913043,-0.5254237288135594,-0.6053811659192879,0.5263157894736825,-0.07142857142857106,0.8421052631578944
1.6000000000000005,-0.5833333333333333,1.0,-0.37349397590361444,0.6428571428571427,-0.5652173913043478,-0.5084745762711864,0.04484304932734912,-1.7368421052631589,-0.07142857142857106,-0.4736842105263159
0.20000000000000018,-0.16666666666666677,0.181818181818182,-0.26506024096385544,-0.5714285714285707,0.13043478260869565,-0.5423728813559322,-0.7399103139013352,0.0,-0.2857142857142854,0.9473684210526309
0.10000000000000053,0.0,0.090909090909091,0.8915662650602408,0.5714285714285712,1.1304347826086956,0.6610169491525424,0.9417040358744312,1.105263157894737,-0.6428571428571423,-0.26315789473684204
-0.5,-0.3333333333333333,-0.4545454545454545,-0.08433734939759037,-0.4999999999999998,2.0869565217391304,0.3898305084745763,-0.22421524663677053,-0.6842105263157915,2.0714285714285707,0.15789473684210467
-1.2000000000000002,-0.12500000000000008,0.0,-0.49397590361445776,0.28571428571428586,-0.391304347826087,0.3050847457627119,-0.2466367713004451,-0.3157894736842109,-0.3571428571428569,-0.5789473684210523
-0.20000000000000018,0.9999999999999998,0.3636363636363635,0.4819277108433733,1.2857142857142854,0.391304347826087,1.3559322033898304,0.852017937219733,0.6842105263157892,0.6428571428571431,-0.5263157894736841
-0.8999999999999995,-0.5833333333333333,-1.0000000000000002,-0.4216867469879518,0.14285714285714293,1.0434782608695652,0.01694915254237288,-0.08744394618834075,0.7368421052631564,-0.21428571428571397,-0.4736842105263159
-0.09999999999999964,-0.5833333333333333,0.6363636363636365,-0.5060240963855421,-0.7857142857142851,-0.8260869565217391,-1.0677966101694916,-1.049327354260089,0.6842105263157892,-0.6428571428571423,1.3684210526315785
1.8999999999999995,1.916666666666666,2.2727272727272725,1.5180722891566265,0.6428571428571427,0.043478260869565216,1.847457627118644,1.5470852017936942,-1.0526315789473697,2.4999999999999987,-0.736842105263158
-0.5,0.5833333333333333,0.909090909090909,1.4457831325301203,-0.42857142857142827,1.0434782608695652,0.6101694915254238,1.1300448430493075,0.4210526315789455,0.7142857142857137,-0.5263157894736841
-0.09999999999999964,-0.41666666666666674,0.0,0.024096385542168693,0.28571428571428586,-0.17391304347826086,0.1016949152542373,0.2690582959641196,1.105263157894737,-0.07142857142857106,-0.3684210526315794
0.40000000000000036,-0.24999999999999994,0.5454545454545455,1.0963855421686748,1.0714285714285714,0.9565217391304348,1.0169491525423728,0.9192825112107567,-0.4736842105263175,-0.21428571428571397,-0.736842105263158
1.0,0.0,1.090909090909091,-0.46987951807228917,-0.42857142857142827,0.43478260869565216,-0.03389830508474576,0.13452914798204738,0.0,1.2857142857142854,-0.21052631578947384
0.7999999999999998,-0.4999999999999999,-0.181818181818182,1.0843373493975903,0.9285714285714285,0.8695652173913043,1.3305084745762712,1.1659192825112017,-0.21052631578947392,-0.07142857142857106,-0.7894736842105262
0.40000000000000036,2.6666666666666656,-0.4545454545454545,0.07228915662650598,-0.7857142857142851,0.30434782608695654,-0.2711864406779661,-0.6547085201793769,-0.05263157894736965,0.4285714285714287,1.3684210526315785
0.0,-1.1666666666666665,-0.090909090909091,0.0,0.14285714285714293,-0.17391304347826086,-0.23728813559322035,0.08968609865469825,1.210526315789474,-0.07142857142857106,-0.3157894736842103
0.20000000000000018,0.7499999999999996,-0.090909090909091,-0.40963855421686746,1.857142857142857,-0.782608695652174,0.4745762711864407,0.13452914798204738,0.0,0.0,-0.5263157894736841
-0.09999999999999964,0.4166666666666665,-0.181818181818182,-0.37349397590361444,-0.3571428571428568,-0.6521739130434783,-0.06779661016949153,-0.22421524663677053,0.9473684210526303,1.1428571428571426,0.10526315789473645
-0.7000000000000002,1.2499999999999996,-1.6363636363636365,0.6265060240963856,-0.42857142857142827,-0.6521739130434783,-0.2542372881355932,0.4932735426008902,1.0526315789473673,-0.14285714285714252,-0.21052631578947384
1.7000000000000002,-0.7499999999999998,1.5454545454545454,0.43373493975903615,0.3571428571428573,-0.43478260869565216,-0.4406779661016949,0.20179372197309595,-1.5789473684210544,-0.9285714285714277,0.052631578947368224
-0.7000000000000002,0.3333333333333331,-0.181818181818182,-0.37349397590361444,-0.8571428571428565,0.7391304347826086,0.4915254237288136,-0.9641255605381057,1.105263157894737,-0.2857142857142854,1.210526315789473
0.7000000000000002,1.3333333333333328,-1.6363636363636365,0.6626506024096384,0.21428571428571438,-0.6521739130434783,-0.6610169491525424,0.4708520179372156,0.21052631578947392,-0.9999999999999992,0.15789473684210467
0.5,-0.5833333333333333,-0.7272727272727275,0.13253012048192767,0.7857142857142856,0.043478260869565216,1.6440677966101696,0.5829596412555884,0.9473684210526303,0.5000000000000002,-0.21052631578947384
0.9000000000000004,1.3333333333333328,-0.090909090909091,0.4819277108433733,0.3571428571428573,-0.4782608695652174,1.4745762711864407,0.6950672645739862,-0.6315789473684218,0.9999999999999996,-0.6315789473684215
-0.5,-0.9166666666666666,0.181818181818182,0.7469879518072289,0.5000000000000002,-0.34782608695652173,-0.6440677966101694,0.8385650224215133,0.15789473684210428,0.1428571428571429,-0.21052631578947384
0.0,0.5833333333333333,1.090909090909091,0.21686746987951802,0.5000000000000002,-0.17391304347826086,0.3559322033898305,0.38116591928251736,-0.21052631578947392,-0.3571428571428569,-0.4736842105263159
-1.0,-0.5833333333333333,0.090909090909091,-0.12048192771084336,-0.3571428571428568,0.6956521739130435,-0.01694915254237288,-0.6121076233183853,-0.10526315789473696,-0.3571428571428569,0.4736842105263159
0.7000000000000002,-0.6666666666666666,-0.090909090909091,0.15662650602409636,-0.9999999999999992,0.8695652173913043,0.4406779661016949,-0.2331838565022503,-0.7894736842105284,-0.6428571428571423,0.26315789473684204
-0.2999999999999998,0.24999999999999972,-0.181818181818182,0.4759036144578313,0.5714285714285712,-0.34782608695652173,0.5423728813559322,-0.09192825112108065,0.3157894736842109,0.6428571428571431,0.49122807017542086
1.7000000000000002,-0.7499999999999998,3.8181818181818183,-0.19277108433734938,0.5000000000000002,-0.17391304347826086,-0.1016949152542373,-0.22421524663677053,0.5263157894736825,-0.4999999999999994,1.0526315789473681
1.1000000000000005,-0.6666666666666666,0.090909090909091,-0.48192771084337344,-0.7142857142857136,-0.5652173913043478,-1.0508474576271187,-0.3587443946188428,-0.3157894736842109,-0.6428571428571423,0.052631578947368224
1.7999999999999998,0.5833333333333333,0.181818181818182,0.7951807228915663,1.1428571428571423,0.391304347826087,1.7966101694915255,1.1255605381165925,-0.05263157894736965,0.35714285714285726,-0.21052631578947384
0.0,0.4166666666666665,-2.0909090909090913,-0.4578313253012048,-0.21428571428571389,1.0,0.1864406779661017,-0.3587443946188428,0.052631578947367315,-0.07142857142857106,-0.21052631578947384
0.0,-0.3333333333333333,-0.090909090909091,0.13253012048192767,-0.5714285714285707,0.0,0.6101694915254238,-0.44843049327354106,0.3157894736842109,1.357142857142857,1.1578947368421046
-0.7999999999999998,0.833333333333333,0.6363636363636365,-0.24096385542168672,-1.1428571428571421,-0.5652173913043478,-0.15254237288135594,-0.6278026905829625,1.0526315789473673,-0.5714285714285708,0.4736842105263159
-0.5,0.24999999999999972,-0.272727272727273,-0.22891566265060243,-0.42857142857142827,-0.043478260869565216,0.1016949152542373,-0.9641255605381057,-0.05263157894736965,-0.7857142857142853,1.263157894736842
0.20000000000000018,-0.3333333333333333,0.090909090909091,-0.37349397590361444,0.6428571428571427,-0.782608695652174,-0.9830508474576272,-0.1793721973094214,0.10526315789473696,-0.4285714285714283,0.10526315789473645
0.6000000000000005,-0.5833333333333333,1.5454545454545454,0.18072289156626503,-0.42857142857142827,-0.782608695652174,-0.4067796610169492,0.0,0.10526315789473696,-0.6428571428571423,0.3157894736842103
0.0,-0.4999999999999999,-0.6363636363636365,0.12048192771084336,0.6428571428571427,-0.4782608695652174,-0.4745762711864407,-0.06726457399102369,-0.4736842105263175,0.5000000000000002,0.21052631578947384
1.7999999999999998,-0.3333333333333333,0.090909090909091,-0.48192771084337344,-0.8571428571428565,0.21739130434782608,-0.6610169491525424,-0.31614349775785117,-1.8421052631578958,-1.1428571428571421,-0.052631578947368224
0.6000000000000005,-0.8333333333333333,-0.181818181818182,1.0240963855421685,0.9285714285714285,0.0,0.576271186440678,0.9977578475336176,-1.4736842105263175,-0.21428571428571397,-0.8947368421052635
-0.2999999999999998,-0.5833333333333333,-0.181818181818182,-0.5301204819277109,0.0,0.0,0.1694915254237288,-0.04484304932734912,1.2631578947368411,-0.5714285714285708,-0.6842105263157897
0.2999999999999998,-0.6666666666666666,0.0,0.8433734939759034,0.3571428571428573,0.13043478260869565,-0.15254237288135594,0.650224215246637,-1.3684210526315805,0.5000000000000002,-0.5263157894736841
-1.2000000000000002,-0.5833333333333333,-0.4545454545454545,-0.5180722891566264,-0.21428571428571389,0.8260869565217391,-0.5254237288135594,-0.7937219730941641,1.6842105263157892,-0.5714285714285708,0.42105263157894673
-0.2999999999999998,0.4999999999999999,-1.8181818181818186,0.7590361445783131,-0.7142857142857136,0.08695652173913043,0.5254237288135594,0.8071748878923589,0.21052631578947392,-1.0714285714285707,-0.736842105263158
-0.7000000000000002,0.08333333333333338,0.0,-0.49397590361445776,-0.6428571428571422,-0.391304347826087,-0.4067796610169492,-0.8968609865470821,0.9473684210526303,-0.4999999999999994,1.1052631578947365
0.10000000000000053,-0.16666666666666677,0.090909090909091,0.8795180722891566,0.21428571428571438,0.6086956521739131,0.3220338983050847,1.008968609865455,0.5263157894736825,2.142857142857142,-0.4210526315789477
-0.09999999999999964,-0.9166666666666666,0.5454545454545455,-0.4216867469879518,-0.42857142857142827,-0.5652173913043478,-0.847457627118644,-0.748878923766815,-0.4736842105263175,0.4285714285714287,0.5263157894736841
1.2999999999999998,-0.3333333333333333,1.0,-0.4457831325301205,0.07142857142857147,-0.21739130434782608,-0.0847457627118644,0.0,0.21052631578947392,-0.14285714285714252,0.3157894736842103
-0.7999999999999998,1.583333333333333,0.909090909090909,-0.49397590361445776,0.5714285714285712,1.2173913043478262,1.0677966101694916,-0.13452914798207227,-0.8421052631578957,-0.4999999999999994,-0.736842105263158
-0.2999999999999998,0.6666666666666666,0.3636363636363635,0.6987951807228915,0.6428571428571427,0.8695652173913043,1.9152542372881356,1.0313901345291294,1.3684210526315783,0.5714285714285716,-0.5789473684210523
-0.09999999999999964,0.0,0.6363636363636365,-0.49397590361445776,-0.21428571428571389,0.5217391304347826,0.22033898305084745,-0.06726457399102369,0.7368421052631564,0.7857142857142853,-0.4210526315789477
-0.5999999999999996,-0.3333333333333333,-0.3636363636363635,-0.36144578313253006,-0.21428571428571389,-0.391304347826087,-0.15254237288135594,-0.4708520179372156,0.052631578947367315,0.07142857142857145,0.052631578947368224
2.2,0.3333333333333331,1.5454545454545454,0.24096385542168672,-0.28571428571428537,-0.043478260869565216,-0.847457627118644,0.0,-1.2631578947368436,-1.0714285714285707,0.5789473684210523
1.2999999999999998,-1.1666666666666665,0.5454545454545455,-0.5180722891566264,-0.6428571428571422,0.13043478260869565,-0.8135593220338984,-0.7937219730941641,-2.000000000000002,0.5714285714285716,0.8421052631578944
1.1000000000000005,0.16666666666666677,0.818181818181818,-0.38554216867469876,0.07142857142857147,0.7391304347826086,0.3050847457627119,-0.08968609865472314,1.4210526315789478,0.1428571428571429,0.15789473684210467
-1.0,-0.3333333333333333,-0.6363636363636365,-0.4457831325301205,-1.3571428571428563,-0.5217391304347826,-0.423728813559322,-0.32735426008968843,1.0,0.7857142857142853,0.0
-0.20000000000000018,0.0,-0.6363636363636365,0.7710843373493974,0.14285714285714293,0.5217391304347826,0.7457627118644068,0.6973094170403437,0.7894736842105261,-0.2857142857142854,-0.3157894736842103
-0.2999999999999998,0.5833333333333333,-0.3636363636363635,0.10843373493975897,-1.785714285714285,0.34782608695652173,-0.5254237288135594,-0.5784753363228734,0.3157894736842109,-1.0714285714285707,0.9473684210526309
-0.8999999999999995,3.2499999999999996,-0.8181818181818182,-0.024096385542168693,-0.5714285714285707,-0.5652173913043478,-0.1016949152542373,-0.8161434977578387,1.4736842105263153,0.07142857142857145,1.263157894736842
-0.09999999999999964,-0.4999999999999999,0.4545454545454545,-0.42771084337349397,-1.285714285714285,0.391304347826087,-0.5254237288135594,-0.8026905829596439,-0.36842105263158054,-0.14285714285714252,0.5263157894736841
0.0,-0.08333333333333338,-0.7272727272727275,-0.07831325301204822,0.7142857142857142,0.34782608695652173,1.305084745762712,0.38116591928251736,1.0,1.4285714285714284,-0.4736842105263159
-0.09999999999999964,1.4999999999999996,-0.9090909090909093,-0.10843373493975907,-0.7857142857142851,-0.6086956521739131,-0.5932203389830508,-0.8183856502242212,0.4210526315789455,0.4285714285714287,1.263157894736842
0.2999999999999998,0.08333333333333338,-0.4545454545454545,0.6265060240963856,-0.14285714285714243,-0.30434782608695654,-0.3389830508474576,-0.10089686098656042,-0.7368421052631587,0.35714285714285726,0.5789473684210523
-1.0,0.16666666666666677,-1.272727272727273,-0.48192771084337344,1.0714285714285714,-1.1304347826086956,-0.4406779661016949,-0.20627802690583585,0.26315789473684126,0.7857142857142853,-0.4473684210526313
0.0,0.4999999999999999,-1.272727272727273,0.2771084337349397,-0.14285714285714243,1.6521739130434783,1.5084745762711864,0.4708520179372156,-0.21052631578947392,-0.4285714285714283,-0.7894736842105262
0.2999999999999998,-0.7499999999999998,0.5454545454545455,0.26506024096385544,0.6428571428571427,0.6956521739130435,0.8135593220338984,0.44843049327354106,0.894736842105263,0.35714285714285726,-0.4210526315789477
0.40000000000000036,0.4999999999999999,-0.181818181818182,0.36746987951807225,-1.642857142857142,-0.8260869565217391,-0.5084745762711864,-0.040358744394634126,-1.0,-0.21428571428571397,0.5263157894736841
-0.7000000000000002,0.833333333333333,0.090909090909091,-0.49397590361445776,0.5000000000000002,-0.391304347826087,0.5932203389830508,-0.2466367713004451,-0.15789473684210661,2.2142857142857135,-0.4736842105263159
