fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_white
0.46153846153846134,-0.11764705882352919,0.21428571428571447,0.3125,-0.26923076923076916,-0.4583333333333333,-0.7948717948717948,-0.8731182795698742,-0.714285714285714,-0.1764705882352943,1.166666666666666,0.0
-0.23076923076923067,-0.5882352941176469,0.35714285714285704,-0.296875,-0.8076923076923077,1.4166666666666667,0.32051282051282054,-0.7956989247311833,0.28571428571428603,-0.1764705882352943,0.38888888888888834,0.0
0.5384615384615387,-0.29411764705882343,-0.07142857142857148,-0.25000000000000006,-0.2307692307692307,-0.5833333333333334,-0.20512820512820512,-0.43010752688171683,0.23809523809523728,0.11764705882352952,0.05555555555555534,0.0
2.769230769230769,0.7647058823529411,1.214285714285714,-0.04687499999999998,0.6923076923076923,-1.0,-1.2820512820512822,0.4946236559139672,0.0,2.1176470588235294,0.5555555555555554,-1.0
-0.6153846153846153,0.29411764705882376,-0.07142857142857148,1.265625,0.0,-0.041666666666666664,1.5256410256410255,0.6881720430107422,-0.14285714285714196,-0.11764705882352952,-0.8888888888888893,0.0
0.11538461538461567,-0.7058823529411762,-0.5,1.03125,2.7692307692307687,1.125,0.7692307692307693,0.18924731182795348,-0.28571428571428603,-0.41176470588235303,-0.05555555555555632,0.0
0.5384615384615387,2.1764705882352944,-1.9285714285714286,-0.21875,-0.30769230769230765,-1.0416666666666667,-1.3974358974358974,0.27956989247310876,0.9047619047619047,-0.23529411764705904,-0.5,-1.0
0.307692307692308,1.1764705882352942,-0.5,1.890625,-0.6538461538461539,0.20833333333333334,0.44871794871794873,0.08602150537633382,-0.3809523809523814,0.0,0.9444444444444436,0.0
0.307692307692308,0.411764705882353,-0.5714285714285713,-0.17187500000000003,-1.1538461538461537,0.08333333333333333,-0.6282051282051282,-1.2258064516129001,-1.3333333333333326,-0.8823529411764708,1.2222222222222214,0.0
-0.153846153846154,-0.6470588235294117,-0.5,1.0625000000000002,0.42307692307692313,1.4583333333333333,0.8974358974358975,0.06451612903225036,-0.3809523809523814,0.0,0.16666666666666602,0.0
1.5384615384615388,0.5294117647058825,0.7142857142857141,-0.09375000000000003,2.1538461538461533,-0.9583333333333334,-1.3846153846153846,0.2451612903225848,-0.3809523809523814,0.4117647058823527,0.8888888888888884,-1.0
-0.9230769230769234,-0.9999999999999999,-0.7142857142857143,-0.265625,0.34615384615384615,0.25,0.038461538461538464,-0.8817204301075171,0.5238095238095233,-1.0588235294117647,0.6111111111111107,0.0
-0.5384615384615387,-0.17647058823529393,1.2857142857142856,-0.23437500000000003,0.1923076923076922,0.20833333333333334,0.20512820512820512,-0.5376344086021579,-1.0476190476190466,0.588235294117647,-0.2777777777777777,0.0
-0.3846153846153847,1.3529411764705883,-0.9999999999999998,-0.25000000000000006,0.0,-1.0,-1.1794871794871795,-0.3655913978494665,0.23809523809523728,-1.1176470588235294,-0.166666666666667,0.0
0.07692307692307666,0.411764705882353,0.4285714285714285,0.28125,-1.0769230769230769,0.4166666666666667,-0.05128205128205128,-0.9763440860214939,-0.6190476190476186,-0.11764705882352952,1.333333333333332,0.0
-0.6923076923076926,0.23529411764705901,-0.07142857142857148,0.0,-0.42307692307692313,0.041666666666666664,0.07692307692307693,-1.2215053763440786,0.4761904761904767,-0.6470588235294118,1.5555555555555542,0.0
0.46153846153846134,0.647058823529412,-0.28571428571428553,-0.28125000000000006,0.2307692307692307,-0.25,0.9615384615384616,-0.7010752688172066,0.04761904761904873,-0.7647058823529412,0.7222222222222213,0.0
0.23076923076923067,-0.5882352941176469,-0.28571428571428553,1.7031250000000002,0.38461538461538464,0.6666666666666666,0.47435897435897434,0.6817204301075219,-1.285714285714286,-0.5882352941176473,-0.833333333333333,0.0
0.0,-0.4117647058823528,-0.35714285714285704,0.96875,-0.7692307692307692,0.3333333333333333,0.05128205128205128,-0.563440860215039,-0.714285714285714,-1.0,1.2222222222222214,0.0
0.3846153846153847,-0.17647058823529393,-0.35714285714285704,2.3984375000000004,1.4230769230769231,0.16666666666666666,0.2692307692307692,1.3333333333333413,-0.1904761904761907,-0.7058823529411765,-0.833333333333333,0.0
-0.307692307692308,0.0,0.5714285714285715,0.5859375,-0.6153846153846153,-0.2916666666666667,-0.2564102564102564,-0.7741935483870999,-0.28571428571428603,1.7058823529411768,1.4444444444444438,0.0
-0.3846153846153847,0.411764705882353,0.07142857142857148,-0.296875,-0.6153846153846153,-0.6666666666666666,-0.6666666666666666,-0.7096774193548256,-0.5238095238095233,-0.2941176470588235,0.16666666666666602,0.0
-0.3846153846153847,-0.6470588235294117,0.14285714285714296,-0.25000000000000006,-0.6923076923076922,0.25,0.2564102564102564,-0.8086021505376239,0.714285714285714,0.5294117647058822,0.666666666666666,0.0
-0.3846153846153847,0.29411764705882376,1.0714285714285714,-0.3125,-0.923076923076923,-0.9583333333333334,-0.48717948717948717,-1.3440860215053592,-0.28571428571428603,0.1764705882352943,1.4444444444444438,0.0
0.307692307692308,0.11764705882352951,-0.35714285714285704,0.875,0.03846153846153849,0.75,1.1282051282051282,0.3225806451612757,0.23809523809523728,-0.8823529411764708,-0.666666666666667,0.0
-1.153846153846154,-0.05882352941176443,-0.7142857142857143,-0.21875,-0.5769230769230769,-0.25,-0.4230769230769231,-0.9956989247311785,1.0,-0.5294117647058826,1.2222222222222214,0.0
-1.0769230769230773,-0.8235294117647057,-0.35714285714285704,0.3984375,0.15384615384615372,0.9166666666666666,0.2692307692307692,-0.3311827956989186,1.2380952380952395,-0.05882352941176476,0.38888888888888834,0.0
-0.46153846153846134,1.5294117647058827,-0.35714285714285704,1.03125,-0.7692307692307692,-0.375,-0.1794871794871795,-0.5376344086021579,0.04761904761904873,1.2941176470588236,1.5555555555555542,0.0
-0.3846153846153847,-0.29411764705882343,-0.21428571428571405,-0.296875,-0.4999999999999999,-0.125,-0.44871794871794873,-1.2086021505376143,0.1904761904761907,-1.0588235294117647,1.1111111111111107,0.0
-0.23076923076923067,0.11764705882352951,-1.6428571428571426,-0.265625,-0.34615384615384615,1.2083333333333333,0.3717948717948718,-0.5806451612903248,-0.14285714285714196,-0.2941176470588235,-0.166666666666667,0.0
0.5384615384615387,-0.05882352941176443,-0.5,-0.09375000000000003,-0.11538461538461547,0.0,0.5,-0.3827956989247285,0.28571428571428603,0.2941176470588238,0.16666666666666602,0.0
-0.6153846153846153,0.38235294117647056,0.28571428571428553,-0.15625,-0.03846153846153849,0.08333333333333333,-0.2948717948717949,-1.436559139784937,-0.714285714285714,-0.2941176470588235,1.833333333333332,0.0
0.307692307692308,-0.11764705882352919,-0.21428571428571405,-0.1875,-0.26923076923076916,0.6666666666666666,0.038461538461538464,-0.9612903225806306,-0.9047619047619047,-0.6470588235294118,0.8888888888888884,0.0
0.307692307692308,2.0,-1.714285714285714,-0.09375000000000003,1.6538461538461535,-0.75,-1.0384615384615385,0.6451612903225753,1.0476190476190488,1.4705882352941178,-0.333333333333334,-1.0
-0.153846153846154,0.058823529411764754,-0.28571428571428553,1.34375,-0.7307692307692307,-0.2916666666666667,-0.2692307692307692,-0.37849462365590697,-1.1904761904761907,-0.7647058823529412,0.7777777777777767,0.0
0.307692307692308,-0.764705882352941,0.14285714285714296,-0.28125000000000006,-0.1923076923076922,0.75,0.038461538461538464,-0.6279569892473132,-0.8095238095238093,1.0000000000000002,0.11111111111111067,0.0
2.2307692307692313,2.0,-0.5,-0.09375000000000003,1.1538461538461537,-0.9583333333333334,-1.0897435897435896,0.5376344086021341,-0.5714285714285721,0.3529411764705879,-0.5,-1.0
-0.307692307692308,-0.6470588235294117,-0.35714285714285704,2.2343750000000004,0.15384615384615372,-0.5,0.3974358974358974,0.7526881720429925,-1.0,-0.4705882352941178,-0.5,0.0
-0.6153846153846153,-0.20588235294117632,-0.28571428571428553,-0.265625,-0.38461538461538464,0.041666666666666664,-0.41025641025641024,-1.4107526881720323,-0.7619047619047628,0.4705882352941175,1.4444444444444438,0.0
-0.307692307692308,0.411764705882353,1.5,1.109375,0.11538461538461547,0.0,0.28205128205128205,0.2967741935483946,-0.6666666666666674,-0.6470588235294118,-0.5,0.0
0.153846153846154,0.411764705882353,0.35714285714285704,0.42187500000000006,-0.34615384615384615,-0.125,-0.2564102564102564,-0.7526881720430164,-1.3333333333333326,0.4705882352941175,1.2222222222222214,0.0
1.3846153846153852,0.4705882352941177,1.214285714285714,-0.140625,1.923076923076923,0.4166666666666667,0.34615384615384615,0.5591397849462414,-0.8095238095238093,3.058823529411765,-0.5555555555555554,-1.0
1.0769230769230773,0.5882352941176472,-1.4999999999999998,-0.20312500000000003,1.0769230769230766,-0.9583333333333334,-1.1923076923076923,0.19569892473117376,-0.5714285714285721,-0.4705882352941178,-0.333333333333334,-1.0
0.6153846153846153,0.29411764705882376,-0.28571428571428553,-0.28125000000000006,-0.26923076923076916,-0.16666666666666666,-0.15384615384615385,-0.3655913978494665,-0.9523809523809534,0.23529411764705904,0.05555555555555534,0.0
1.692307692307692,-0.4117647058823528,0.642857142857143,-0.09375000000000003,0.26923076923076916,-0.4583333333333333,0.4230769230769231,0.06451612903225036,-0.8095238095238093,-0.2941176470588235,-0.5555555555555554,0.0
0.6153846153846153,0.0,-0.14285714285714296,0.02343749999999999,-0.11538461538461547,0.5,-0.01282051282051282,-0.7247311827956888,0.14285714285714407,-0.9411764705882356,0.666666666666666,0.0
-0.6153846153846153,-0.23529411764705868,1.642857142857143,0.625,-0.03846153846153849,1.2083333333333333,0.7435897435897436,-0.07741935483871476,-0.09523809523809534,1.1176470588235292,0.05555555555555534,0.0
-0.6153846153846153,0.8823529411764707,-0.9285714285714285,0.7343750000000001,1.8846153846153846,-0.041666666666666664,1.1794871794871795,0.6043010752688072,1.6666666666666674,1.2352941176470587,-0.6111111111111116,0.0
-0.23076923076923067,-0.17647058823529393,0.5714285714285715,-0.296875,-0.26923076923076916,0.6666666666666666,0.3717948717948718,-0.3010752688171922,0.5238095238095233,0.4117647058823527,-0.38888888888888934,0.0
-0.9230769230769234,-0.4117647058823528,-0.14285714285714296,-0.265625,-0.42307692307692313,-0.16666666666666666,-0.6410256410256411,-1.3440860215053592,0.14285714285714407,-0.9411764705882356,1.2777777777777768,0.0
0.846153846153846,1.2352941176470589,1.1428571428571426,-0.296875,-0.38461538461538464,-0.25,0.10256410256410256,-0.23655913978494186,0.0,-0.5294117647058826,0.333333333333333,0.0
-0.6923076923076926,-0.4117647058823528,1.2857142857142856,-0.23437500000000003,0.15384615384615372,-0.4583333333333333,-0.3974358974358974,-0.4516129032258003,0.428571428571428,-0.2941176470588235,-0.38888888888888934,0.0
0.153846153846154,0.411764705882353,1.0714285714285714,-0.140625,1.0384615384615383,-0.20833333333333334,-0.9487179487179487,0.09462365591397674,0.9047619047619047,2.0,0.38888888888888834,-1.0
-0.6153846153846153,0.9411764705882354,-0.35714285714285704,0.21875000000000008,0.6153846153846153,1.4166666666666667,1.1282051282051282,-0.19354838709677497,0.28571428571428603,0.05882352941176476,-0.2777777777777777,0.0
-0.7692307692307694,-0.17647058823529393,-0.14285714285714296,-0.3125,-0.5769230769230769,-0.08333333333333333,-0.28205128205128205,-1.1397849462365424,0.8095238095238093,-0.41176470588235303,1.1111111111111107,0.0
0.7692307692307694,-0.5294117647058821,0.35714285714285704,-0.28125000000000006,-0.5769230769230769,-0.3333333333333333,-0.5128205128205128,-0.6021505376344084,-0.6190476190476186,-0.8235294117647061,0.05555555555555534,0.0
0.23076923076923067,-0.6470588235294117,2.4285714285714284,-0.25000000000000006,-0.03846153846153849,-0.041666666666666664,0.5,-0.06451612903225036,0.5714285714285721,0.6470588235294118,-0.5,0.0
-0.307692307692308,-0.8235294117647057,0.21428571428571447,0.32812499999999994,0.30769230769230765,0.20833333333333334,0.08974358974358974,-0.15053763440860807,0.714285714285714,-0.5294117647058826,-0.38888888888888934,0.0
0.07692307692307666,-0.17647058823529393,-0.857142857142857,0.8125,0.15384615384615372,1.0,0.8846153846153846,0.23655913978494186,-0.23809523809523728,0.05882352941176476,-0.333333333333334,0.0
0.5384615384615387,0.823529411764706,-0.21428571428571405,0.23437500000000003,-0.03846153846153849,0.16666666666666666,-0.20512820512820512,-0.6666666666666587,-0.23809523809523728,0.2941176470588238,1.0555555555555542,0.0
-0.307692307692308,0.4705882352941177,-1.714285714285714,-0.25000000000000006,0.03846153846153849,1.2083333333333333,0.3333333333333333,-0.5806451612903248,-0.1904761904761907,-0.7647058823529412,-0.166666666666667,0.0
-0.153846153846154,-0.05882352941176443,0.35714285714285704,-0.21875,-0.26923076923076916,-0.16666666666666666,-0.3974358974358974,-0.5376344086021579,0.09523809523809534,0.8823529411764708,0.0,0.0
-0.3846153846153847,-0.47058823529411753,0.7857142857142856,-0.296875,0.4615384615384614,0.16666666666666666,-0.21794871794871795,-0.4731182795698837,-0.428571428571428,-0.7647058823529412,-0.333333333333334,0.0
0.0,-0.4117647058823528,-0.5,1.25,-0.2307692307692307,1.9166666666666667,0.6282051282051282,0.038709677419345445,-1.0952380952380953,0.2941176470588238,0.11111111111111067,0.0
0.07692307692307666,-0.23529411764705868,-0.4285714285714285,-0.21875,-0.03846153846153849,0.875,0.8076923076923077,-0.5161290322580506,-0.04761904761904661,-0.5294117647058826,0.38888888888888834,0.0
4.769230769230769,1.0000000000000002,1.5,-0.12499999999999999,0.9230769230769228,-0.7083333333333334,-1.064102564102564,1.2258064516128764,-0.5238095238095233,0.2941176470588238,-0.7222222222222223,-1.0
1.0000000000000007,-0.5294117647058821,3.071428571428571,0.22656250000000006,-0.11538461538461547,0.16666666666666666,0.15384615384615385,-0.5376344086021579,0.1904761904761907,-0.5294117647058826,1.0555555555555542,0.0
-0.6923076923076926,4.764705882352941,-1.0714285714285714,0.21875000000000008,-0.5384615384615383,-0.875,-0.11538461538461539,-0.9290322580645055,0.6666666666666674,-0.23529411764705904,1.166666666666666,0.0
0.9230769230769227,6.117647058823529,-2.214285714285714,-0.20312500000000003,1.3076923076923077,-1.0833333333333333,-1.358974358974359,0.3225806451612757,1.5238095238095233,-0.11764705882352952,0.333333333333333,-1.0
0.307692307692308,-0.8823529411764703,-0.07142857142857148,-0.265625,-0.5384615384615383,-0.16666666666666666,-0.34615384615384615,-0.47741935483870523,1.5238095238095233,-0.7058823529411765,0.16666666666666602,0.0
0.6153846153846153,0.0,0.35714285714285704,0.625,-0.1923076923076922,0.375,0.5512820512820513,-0.17204301075269152,0.23809523809523728,-0.8235294117647061,0.499999999999999,0.0
0.6923076923076926,-0.5294117647058821,0.5714285714285715,-0.3125,-0.2307692307692307,0.3333333333333333,0.46153846153846156,-0.8537634408602134,-0.6190476190476186,-0.4705882352941178,0.8888888888888884,0.0
1.692307692307692,2.4705882352941173,-0.5714285714285713,0.5000000000000001,-0.1923076923076922,-0.5833333333333334,-0.32051282051282054,-0.021505376344083456,-1.5238095238095233,-1.0,-0.11111111111111166,0.0
-0.07692307692307666,-0.35294117647058804,0.21428571428571447,0.15625,0.0,-0.20833333333333334,0.1282051282051282,-0.10752688172044114,-0.04761904761904661,0.05882352941176476,-0.333333333333334,0.0
0.07692307692307666,1.0000000000000002,-1.214285714285714,-0.03125000000000003,1.1153846153846152,-0.5833333333333334,-1.0384615384615385,0.2881720430107517,0.714285714285714,-0.11764705882352952,0.22222222222222135,-1.0
-0.23076923076923067,-0.35294117647058804,0.5714285714285715,-0.078125,4.807692307692307,1.4166666666666667,0.5128205128205128,-0.2580645161290253,-0.4761904761904767,-0.8823529411764708,-0.5,0.0
4.0,0.9411764705882354,1.2857142857142856,-0.25000000000000006,1.0769230769230766,-1.0833333333333333,-1.435897435897436,0.43010752688171683,-0.3809523809523814,0.7058823529411765,0.05555555555555534,-1.0
0.153846153846154,-0.23529411764705868,-0.21428571428571405,1.7812500000000002,0.30769230769230765,1.0833333333333333,1.1153846153846154,0.7956989247311833,-0.428571428571428,-0.7647058823529412,-0.7222222222222223,0.0
0.07692307692307666,-0.35294117647058804,0.5714285714285715,1.671875,0.42307692307692313,-0.125,0.6923076923076923,0.5698924731182832,-1.4761904761904767,-0.2941176470588235,-0.7222222222222223,0.0
0.0,-0.35294117647058804,0.14285714285714296,0.4375,-0.26923076923076916,-0.16666666666666666,0.23076923076923078,0.021505376344083456,-0.09523809523809534,0.4117647058823527,-0.44444444444444464,0.0
-0.3846153846153847,-0.9411764705882351,-0.28571428571428553,-0.06249999999999999,-0.4615384615384614,0.125,-0.5384615384615384,-0.7526881720430164,0.0,1.4705882352941178,0.5740740740740551,0.0
0.23076923076923067,-0.47058823529411753,-0.14285714285714296,-0.21875,-0.4999999999999999,0.0,0.0,-0.6881720430107422,0.428571428571428,-0.05882352941176476,0.38888888888888834,0.0
3.76923076923077,1.7058823529411762,2.5,-0.078125,0.9615384615384612,-0.9583333333333334,-1.0384615384615385,0.924731182795684,-0.7619047619047628,0.2941176470588238,-0.166666666666667,-1.0
0.153846153846154,0.0,0.642857142857143,0.71875,-0.8846153846153845,1.125,0.7564102564102564,-0.4516129032258003,-0.8095238095238093,-1.1176470588235294,0.666666666666666,0.0
0.0,2.323529411764706,-2.214285714285714,-0.17187500000000003,0.7692307692307693,0.4583333333333333,-0.7051282051282052,0.6451612903225753,1.857142857142858,1.7647058823529416,-0.22222222222222232,-1.0
4.307692307692308,0.7058823529411764,1.642857142857143,-0.03125000000000003,2.1538461538461533,-0.4166666666666667,-0.9871794871794872,0.9655913978494521,0.0,1.4705882352941178,0.5555555555555554,-1.0
-0.153846153846154,-0.23529411764705868,-0.5,-0.21875,-0.07692307692307698,0.4166666666666667,0.5897435897435898,-0.18924731182795348,1.5238095238095233,0.4117647058823527,0.2777777777777777,0.0
0.3846153846153847,0.17647058823529427,1.2857142857142856,-0.20312500000000003,-0.6153846153846153,0.625,-0.11538461538461539,-0.924731182795684,-0.6666666666666674,-0.2941176470588235,1.2222222222222214,0.0
0.23076923076923067,-0.5882352941176469,-0.28571428571428553,1.7031250000000002,0.38461538461538464,0.6666666666666666,0.47435897435897434,0.6817204301075219,-1.285714285714286,-0.5882352941176473,-0.833333333333333,0.0
-0.307692307692308,0.647058823529412,-0.07142857142857148,0.359375,-0.34615384615384615,-0.375,0.08974358974358974,-0.6150537634408488,0.714285714285714,1.2941176470588236,1.2777777777777768,0.0
0.0,0.058823529411764754,0.07142857142857148,0.5312500000000001,-0.4999999999999999,-0.041666666666666664,-0.2692307692307692,-0.5376344086021579,0.09523809523809534,-0.41176470588235303,0.833333333333333,0.0
0.07692307692307666,0.29411764705882376,0.0,0.34375000000000006,-0.5769230769230769,0.2916666666666667,0.28205128205128205,-0.6967741935483851,0.6666666666666674,-0.23529411764705904,1.1111111111111107,0.0
0.307692307692308,-0.8235294117647057,0.7857142857142856,-0.20312500000000003,-0.07692307692307698,0.8333333333333334,0.46153846153846156,-0.6236559139784918,-1.0,0.5294117647058822,0.05555555555555534,0.0
0.153846153846154,-0.35294117647058804,0.5,1.7656250000000002,0.42307692307692313,1.0833333333333333,0.9743589743589743,0.6451612903225753,-0.5714285714285721,-0.41176470588235303,-0.7222222222222223,0.0
0.5384615384615387,1.8235294117647058,-2.214285714285714,-0.06249999999999999,0.30769230769230765,-0.9166666666666666,-1.3461538461538463,0.3204301075268769,0.8095238095238093,0.2941176470588238,0.2777777777777777,-1.0
-0.7692307692307694,0.29411764705882376,-0.14285714285714296,0.484375,-0.03846153846153849,0.0,0.20512820512820512,-0.06021505376345277,1.285714285714286,0.3529411764705879,0.22222222222222135,0.0
-0.46153846153846134,0.647058823529412,-0.857142857142857,0.03125000000000003,-0.5384615384615383,-0.041666666666666664,0.07692307692307693,-0.9677419354838748,0.04761904761904873,0.1764705882352943,1.333333333333332,0.0
-1.5384615384615388,4.294117647058823,-1.9285714285714286,-0.25000000000000006,-0.07692307692307698,0.5,-0.4230769230769231,-0.23655913978494186,2.571428571428572,-0.1764705882352943,0.11111111111111067,-1.0
0.7692307692307694,-0.29411764705882343,-0.35714285714285704,-0.20312500000000003,-0.5384615384615383,0.2916666666666667,0.23076923076923078,-0.3741935483870855,1.0952380952380953,0.0,0.05555555555555534,0.0
1.153846153846154,-0.23529411764705868,-0.28571428571428553,0.26562500000000006,-0.6153846153846153,0.08333333333333333,-0.3333333333333333,-0.5806451612903248,-0.9523809523809534,-1.0588235294117647,0.9444444444444436,0.0
-0.6153846153846153,-0.7058823529411762,-0.07142857142857148,-0.296875,-0.38461538461538464,-0.625,-0.5,-0.4086021505376334,1.3809523809523814,0.1764705882352943,0.0,0.0
-0.307692307692308,-0.47058823529411753,2.071428571428571,-0.296875,3.3846153846153846,1.3333333333333333,0.3333333333333333,-0.4731182795698837,-0.428571428571428,-0.7058823529411765,-0.5555555555555554,0.0
-1.5384615384615388,1.8823529411764706,-1.357142857142857,-0.265625,-1.4615384615384615,1.5,-0.23076923076923078,-1.6129032258064262,0.23809523809523728,-0.8235294117647061,1.7777777777777768,0.0
-0.153846153846154,-0.17647058823529393,-0.14285714285714296,1.3906250000000002,0.1923076923076922,1.0416666666666667,0.5384615384615384,0.12043010752688167,-0.8571428571428581,0.4117647058823527,0.05555555555555534,0.0
0.6153846153846153,-0.8235294117647057,-0.5,0.7343750000000001,0.0,-0.3333333333333333,-0.2564102564102564,0.04301075268816691,-1.285714285714286,-1.1764705882352944,-0.38888888888888934,0.0
-0.9230769230769234,-0.05882352941176443,-0.9285714285714285,-0.28125000000000006,0.42307692307692313,-0.9166666666666666,-0.1282051282051282,-0.4344086021505383,0.09523809523809534,0.4117647058823527,-0.4166666666666665,0.0
0.0,-0.764705882352941,2.9999999999999996,-0.3125,3.5,1.2083333333333333,0.41025641025641024,-0.27956989247310876,-0.6190476190476186,-1.235294117647059,-0.6111111111111116,0.0
-1.0,0.0,-1.0714285714285714,0.7656250000000001,-0.11538461538461547,0.7916666666666666,1.0128205128205128,0.04731182795698837,0.0,-0.8823529411764708,-0.5,0.0
1.692307692307692,0.17647058823529427,0.7857142857142856,-0.265625,-0.03846153846153849,-0.625,0.8717948717948718,0.0,-0.6190476190476186,-0.1764705882352943,-0.38888888888888934,0.0
-0.07692307692307666,0.17647058823529427,-0.35714285714285704,0.8281250000000002,0.2307692307692307,0.125,0.7948717948717948,0.34408602150538303,0.1904761904761907,0.0,-0.6111111111111116,0.0
0.0,-0.9411764705882351,0.4285714285714285,1.5390625,-0.1923076923076922,0.2916666666666667,-0.16666666666666666,0.19569892473117376,-0.7619047619047628,0.23529411764705904,0.22222222222222135,0.0
-0.46153846153846134,-0.35294117647058804,0.5714285714285715,-0.1875,-0.5769230769230769,-0.25,0.0,-0.7956989247311833,0.5238095238095233,-0.05882352941176476,0.833333333333333,0.0
-0.3846153846153847,-0.5882352941176469,-1.4999999999999998,-0.265625,-0.03846153846153849,-0.25,-0.14102564102564102,-0.2580645161290253,0.3809523809523814,-0.35294117647058826,-0.166666666666667,0.0
-0.46153846153846134,-0.29411764705882343,-0.14285714285714296,1.3125000000000002,0.15384615384615372,0.125,0.6153846153846154,0.4086021505376334,0.4761904761904767,-0.35294117647058826,-0.44444444444444464,0.0
-0.23076923076923067,0.7647058823529411,0.5714285714285715,1.421875,-0.26923076923076916,1.3333333333333333,1.6666666666666667,0.6537634408602182,0.4761904761904767,0.4117647058823527,-0.333333333333334,0.0
-0.07692307692307666,0.5294117647058825,-0.4285714285714285,1.0625000000000002,-0.26923076923076916,-0.041666666666666664,0.9358974358974359,0.4731182795698837,0.33333333333333265,0.588235294117647,-0.6111111111111116,0.0
1.4615384615384621,-0.9999999999999999,1.0,-0.1875,1.0769230769230766,-0.7916666666666666,-1.2435897435897436,0.1333333333333222,0.9523809523809534,1.4705882352941178,0.8888888888888884,-1.0
0.153846153846154,0.647058823529412,1.2857142857142856,-0.296875,0.03846153846153849,-0.75,0.2564102564102564,-0.43010752688171683,-0.9523809523809534,-0.5294117647058826,-0.5555555555555554,0.0
0.6923076923076926,1.470588235294118,0.21428571428571447,-0.078125,1.1153846153846152,-0.875,-1.294871794871795,-0.5483870967741997,-0.04761904761904661,1.2352941176470587,1.5555555555555542,-1.0
0.7692307692307694,-0.29411764705882343,-0.07142857142857148,2.2578125,0.34615384615384615,0.5833333333333334,0.8461538461538461,1.0322580645161252,-0.7619047619047628,-0.05882352941176476,-0.6111111111111116,0.0
-0.5384615384615387,-0.17647058823529393,1.2857142857142856,-0.23437500000000003,0.1923076923076922,0.20833333333333334,0.20512820512820512,-0.5376344086021579,-1.0476190476190466,0.588235294117647,-0.2777777777777777,0.0
-0.153846153846154,2.823529411764706,-2.214285714285714,-0.1875,0.7307692307692308,0.20833333333333334,-0.8461538461538461,0.5806451612903248,1.9523809523809534,1.0000000000000002,-0.22222222222222232,-1.0
1.0769230769230773,1.9411764705882353,-1.357142857142857,-0.1875,0.9615384615384612,0.375,-0.9230769230769231,0.030107526881726385,0.8095238095238093,2.235294117647059,0.833333333333333,-1.0
0.6153846153846153,2.411764705882353,-1.7857142857142856,-0.17187500000000003,1.2307692307692306,-0.375,-1.064102564102564,0.2967741935483946,0.9047619047619047,1.0588235294117645,0.333333333333333,-1.0
2.615384615384616,-0.29411764705882343,1.2857142857142856,-0.1875,1.0769230769230766,-0.9583333333333334,-1.2564102564102564,0.6021505376344084,-0.14285714285714196,3.2352941176470593,0.38888888888888834,-1.0
-0.6923076923076926,-0.05882352941176443,0.07142857142857148,-0.078125,-0.1923076923076922,-0.25,1.2884615384615385,-0.3010752688171922,0.28571428571428603,0.5294117647058822,-0.2777777777777777,0.0
1.2307692307692306,0.7647058823529411,0.5714285714285715,-0.1875,0.8076923076923078,-0.9583333333333334,-1.358974358974359,0.055913978494631304,0.6666666666666674,1.0588235294117645,0.7777777777777767,-1.0
0.7692307692307694,1.5294117647058827,-0.9999999999999998,0.8125,-0.26923076923076916,-0.6666666666666666,-0.7435897435897436,0.15053763440860807,-0.5714285714285721,-1.235294117647059,-0.44444444444444464,0.0
-1.0,2.38235294117647,-1.7857142857142856,0.59375,-0.1923076923076922,-0.8333333333333334,-0.4358974358974359,-0.12473118279570314,1.0952380952380953,-0.41176470588235303,-0.05555555555555632,0.0
0.5384615384615387,0.0,1.214285714285714,-0.10937500000000004,0.07692307692307698,0.2916666666666667,0.7692307692307693,-0.38709677419354993,-0.1904761904761907,0.7647058823529412,0.16666666666666602,0.0
1.3846153846153852,-0.35294117647058804,3.071428571428571,0.03125000000000003,-0.1923076923076922,-0.5833333333333334,0.10256410256410256,-0.3225806451612996,-0.9047619047619047,0.0,0.499999999999999,0.0
-0.6923076923076926,0.411764705882353,0.7142857142857141,2.5546875000000004,0.8846153846153848,1.5833333333333333,1.141025641025641,1.3505376344085793,0.8571428571428581,0.11764705882352952,-0.666666666666667,0.0
0.6153846153846153,-0.05882352941176443,0.21428571428571447,-0.21875,-0.7307692307692307,0.125,0.0,-1.0322580645161252,-1.0,-0.7647058823529412,0.999999999999999,0.0
1.3076923076923073,-0.8235294117647057,-0.07142857142857148,-0.21875,-0.03846153846153849,0.0,0.15384615384615385,-0.15053763440860807,0.04761904761904873,-0.7647058823529412,-0.2777777777777777,0.0
-1.0769230769230773,0.17647058823529427,0.07142857142857148,0.8281250000000002,-0.15384615384615397,0.125,-0.16666666666666666,-0.4817204301075267,0.14285714285714407,-0.23529411764705904,0.499999999999999,0.0
-0.846153846153846,-0.17647058823529393,-0.28571428571428553,2.375,0.03846153846153849,0.9583333333333334,0.6410256410256411,0.9462365591397675,0.6666666666666674,-0.41176470588235303,-0.5,0.0
1.0000000000000007,-0.05882352941176443,-0.28571428571428553,2.265625,-0.07692307692307698,0.7916666666666666,1.7307692307692308,1.126881720430102,-0.9047619047619047,0.2941176470588238,-0.666666666666667,0.0
